Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-08-21,10.0,92.0,91.0,91.0,120.0,10970.0,91.0,0.0
2012-08-23,14.0,90.0,85.0,85.0,2160.0,187530.0,91.0,-6.0
2012-08-26,54.0,90.0,85.0,89.0,1970.0,172740.0,85.0,4.0
2012-08-27,10.0,89.0,88.0,89.0,470.0,41470.0,89.0,0.0
2012-08-28,8.0,90.0,88.0,89.0,520.0,46100.0,89.0,0.0
2012-08-29,8.0,89.0,88.0,89.0,140.0,12330.0,89.0,0.0
2012-08-30,2.0,89.0,88.0,89.0,80.0,7080.0,89.0,0.0
2012-09-02,6.0,92.0,90.0,91.0,170.0,15500.0,89.0,2.0
2012-09-03,4.0,90.0,90.0,90.0,180.0,16200.0,91.0,-1.0
2012-09-04,13.0,90.0,90.0,90.0,130.0,11700.0,90.0,0.0
2012-09-05,1.0,90.0,90.0,90.0,20.0,1800.0,90.0,0.0
2012-09-09,8.0,89.0,86.0,86.0,140.0,12200.0,90.0,-4.0
2012-09-10,2.0,87.0,87.0,87.0,100.0,8700.0,86.0,1.0
2012-09-11,6.0,86.0,86.0,86.0,140.0,12040.0,87.0,-1.0
2012-09-12,4.0,86.0,86.0,86.0,130.0,11180.0,86.0,0.0
2012-09-13,1.0,85.0,85.0,85.0,40.0,3400.0,86.0,-1.0
2012-09-16,29.0,89.0,86.0,89.0,290.0,25000.0,85.0,4.0
2012-09-17,2.0,89.0,89.0,89.0,40.0,3560.0,89.0,0.0
2012-09-19,2.0,91.0,90.0,91.0,40.0,3630.0,89.0,2.0
2012-09-20,8.0,95.0,92.0,94.0,660.0,62020.0,91.0,3.0
2012-09-23,4.0,93.0,93.0,93.0,140.0,13020.0,94.0,-1.0
2012-09-24,9.0,92.0,91.0,91.0,220.0,20170.0,93.0,-2.0
